TITLE = "VELOCITY & PRESSURE PROFILE"
VARIABLES = "X" "Y" "U" "V" "P" 
ZONE, I = 129, J = 129
0.0 0.765625 0.0 0.0 -0.03897376646879699 
0.0 0.7734375 0.0 0.0 -0.04067589330071178 
0.0 0.78125 0.0 0.0 -0.042455343247815566 
0.0 0.7890625 0.0 0.0 -0.044326353670148075 
0.0 0.796875 0.0 0.0 -0.04630608900730472 
0.0 0.8046875 0.0 0.0 -0.04841527071565291 
0.0 0.8125 0.0 0.0 -0.05067896292025263 
0.0 0.8203125 0.0 0.0 -0.05312755941040318 
0.0 0.828125 0.0 0.0 -0.05579803393366163 
0.0 0.8359375 0.0 0.0 -0.058735539164876 
0.0 0.84375 0.0 0.0 -0.06199547388347093 
0.0 0.8515625 0.0 0.0 -0.06564618857952974 
0.0 0.859375 0.0 0.0 -0.06977257634486386 
0.0 0.8671875 0.0 0.0 -0.07448091413728099 
0.0 0.875 0.0 0.0 -0.07990550598539185 
0.0 0.8828125 0.0 0.0 -0.08621798108620368 
0.0 0.890625 0.0 0.0 -0.09364060027915982 
0.0 0.8984375 0.0 0.0 -0.10246578144461396 
0.0 0.90625 0.0 0.0 -0.11308557326366046 
0.0 0.9140625 0.0 0.0 -0.12603760398323238 
0.0 0.921875 0.0 0.0 -0.14207940494325616 
0.0 0.9296875 0.0 0.0 -0.1623138008681483 
0.0 0.9375 0.0 0.0 -0.1884107254550556 
0.0 0.9453125 0.0 0.0 -0.22302040206514076 
0.0 0.953125 0.0 0.0 -0.27058466532498887 
0.0 0.9609375 0.0 0.0 -0.33900808330968385 
0.0 0.96875 0.0 0.0 -0.44321121863132995 
0.0 0.9765625 0.0 0.0 -0.6126223176995562 
0.0 0.984375 0.0 0.0 -0.9052134378689918 
0.0 0.9921875 0.0 0.0 -1.4248394698450784 
0.0 1.0 0.5 0.0 -1.7577839829923267 
0.0078125 0.0 0.0 0.0 0.015338249540599041 
0.0078125 0.0078125 6.6540586521036284e-06 -6.7290058809874435e-06 0.015334291890432462 
0.0078125 0.015625 1.1090597442687218e-05 -2.183261932591658e-05 0.015335672764649862 
0.0078125 0.0234375 1.1957698246652728e-05 -3.9496873258621274e-05 0.015357111557753433 
0.0078125 0.03125 1.015892367749096e-05 -5.5182391635353204e-05 0.015399943259037326 
0.0078125 0.0390625 6.634375944020711e-06 -6.561719260457841e-05 0.015463074083402003 
0.0078125 0.046875 2.042769017227722e-06 -6.856442354949852e-05 0.015544248897641548 
0.0078125 0.0546875 -3.191941982719413e-06 -6.254188620305972e-05 0.015640805594935293 
0.0078125 0.0625 -8.800825873121613e-06 -4.659491373010679e-05 0.015750040172212446 
0.0078125 0.0703125 -1.4612146453202017e-05 -2.0132379169166567e-05 0.015869368186048376 
0.0078125 0.078125 -2.051502912512444e-05 1.7187062701905127e-05 0.015996385939442158 
0.0078125 0.0859375 -2.6437280918296564e-05 6.55329918358202e-05 0.016128884115293195 
0.0078125 0.09375 -3.233173854545301e-05 0.00012495674729548907 0.016264839891692577 
